image_id,family,severity,gradient_cosine,det_loss_delta_sem1,g_sem_norm,g_det_norm
268729,gamma,1,0.12580934166908264,0.005010545253753662,0.06218002364039421,0.28700900077819824
268729,gamma,2,-0.11744224280118942,0.03461861610412598,0.0557427853345871,0.2123723179101944
268729,contrast,1,0.5511195063591003,-0.007137656211853027,0.1197318360209465,1.9790314435958862
268729,contrast,2,-0.8984009623527527,-0.0162966251373291,0.1169346421957016,3.0439107418060303
268729,color_cast,1,0.9093894958496094,0.07182043790817261,0.11271747201681137,1.6598528623580933
268729,color_cast,2,0.7498177289962769,0.010843038558959961,0.0601961687207222,0.8430594801902771
271471,gamma,1,0.19905993342399597,0.005289435386657715,0.18195560574531555,0.059871040284633636
271471,gamma,2,-0.30589473247528076,-0.007080972194671631,0.1788717359304428,0.14404471218585968
271471,contrast,1,0.34284088015556335,-0.009809434413909912,0.04645666107535362,0.1350586861371994
271471,contrast,2,-0.5007238388061523,-0.009183764457702637,0.06709328293800354,1.7427858114242554
271471,color_cast,1,0.16873261332511902,0.004649162292480469,0.03997620940208435,0.16508010029792786
271471,color_cast,2,0.8541046380996704,0.023875772953033447,0.04519227147102356,0.2926652431488037
273551,gamma,1,0.7808855175971985,-0.0008864551782608032,0.13130828738212585,0.21304620802402496
273551,gamma,2,0.13753052055835724,0.0010825544595718384,0.1624889373779297,0.16918636858463287
273551,contrast,1,0.7400907874107361,0.0041493624448776245,0.07920122146606445,0.1103975921869278
273551,contrast,2,0.4456089437007904,-0.0045760273933410645,0.04185492917895317,0.10724162310361862
273551,color_cast,1,0.5687742829322815,0.0014768093824386597,0.10993760824203491,0.1114611104130745
273551,color_cast,2,0.7619832754135132,0.015493303537368774,0.09224005788564682,0.12645362317562103
273711,gamma,1,-0.2652278244495392,-0.04875004291534424,0.10494201630353928,0.6597486734390259
273711,gamma,2,0.023727603256702423,-0.10573172569274902,0.11480268090963364,0.686095654964447
273711,contrast,1,0.5435665845870972,-0.06783342361450195,0.14024198055267334,0.40480929613113403
273711,contrast,2,0.42584720253944397,-0.20400094985961914,0.18075117468833923,1.9225304126739502
273711,color_cast,1,-0.44830963015556335,-0.021454215049743652,0.05149293318390846,0.483818918466568
273711,color_cast,2,-0.5150855779647827,-0.040080904960632324,0.054874222725629807,0.4428855776786804
275727,gamma,1,0.3156685531139374,0.007262915372848511,0.27294641733169556,0.06616897135972977
275727,gamma,2,0.10525257885456085,0.007537811994552612,0.23555442690849304,0.10877297073602676
275727,contrast,1,0.35268962383270264,-0.0035049021244049072,0.12110411375761032,0.17178049683570862
275727,contrast,2,-0.2390012890100479,0.004037752747535706,0.09389281272888184,0.13142262399196625
275727,color_cast,1,0.19390958547592163,-0.005955152213573456,0.10163860768079758,0.06199682131409645
275727,color_cast,2,-0.2397770881652832,0.0008042007684707642,0.13573680818080902,0.06526879221200943
280779,gamma,1,-0.14075177907943726,0.0016903579235076904,0.2256782054901123,0.15487495064735413
280779,gamma,2,0.19642961025238037,-0.006151854991912842,0.2625572383403778,0.4136444628238678
280779,contrast,1,0.8669806718826294,-0.0028079450130462646,0.19699858129024506,0.11948767304420471
280779,contrast,2,0.7786519527435303,0.0009637773036956787,0.0936325341463089,0.29441896080970764
280779,color_cast,1,-0.423838347196579,0.009850025177001953,0.11622793972492218,0.20474806427955627
280779,color_cast,2,0.49546191096305847,-0.004840284585952759,0.07242242246866226,0.10041952133178711
282037,gamma,1,0.3822771906852722,0.046961069107055664,0.08686471730470657,1.3407113552093506
282037,gamma,2,0.36807557940483093,0.039511919021606445,0.1589624136686325,0.6002410650253296
282037,contrast,1,0.508240818977356,-0.03659677505493164,0.07378808408975601,5.157248020172119
282037,contrast,2,0.26977071166038513,0.021450519561767578,0.07842979580163956,6.516804218292236
282037,color_cast,1,0.34310171008110046,-0.01726841926574707,0.07441836595535278,4.015045166015625
282037,color_cast,2,-0.11783057451248169,-0.04169058799743652,0.10835478454828262,3.1700849533081055
283268,gamma,1,0.25120609998703003,0.0158500075340271,0.2129036784172058,0.3526327908039093
283268,gamma,2,-0.8213341236114502,0.006608426570892334,0.17201866209506989,0.3595082759857178
283268,contrast,1,0.28830865025520325,0.0026636719703674316,0.05677898973226547,0.1597379893064499
283268,contrast,2,-0.0031359069980680943,-0.017532527446746826,0.028643207624554634,0.6674090027809143
283268,color_cast,1,0.6339331269264221,-0.01932424306869507,0.2772693336009979,0.3118298053741455
283268,color_cast,2,0.6838337182998657,0.0031716227531433105,0.29432734847068787,0.25455522537231445
284279,gamma,1,0.730412483215332,-0.0007211938500404358,0.05594021454453468,0.050364185124635696
284279,gamma,2,0.037173669785261154,-0.014458723366260529,0.038688257336616516,0.04824681580066681
284279,contrast,1,0.8257336020469666,0.006423071026802063,0.0599466897547245,0.1304222196340561
284279,contrast,2,0.19685383141040802,0.006829958409070969,0.028893006965517998,0.08774542808532715
284279,color_cast,1,-0.2983958423137665,-0.0015274956822395325,0.08265036344528198,0.06390992552042007
284279,color_cast,2,-0.4363313317298889,0.0006644055247306824,0.10887318849563599,0.09061365574598312
286849,gamma,1,-0.45960575342178345,-0.0029937326908111572,0.16125746071338654,0.16912320256233215
286849,gamma,2,0.2087971270084381,0.005794256925582886,0.18219298124313354,0.3941018879413605
286849,contrast,1,-0.9785440564155579,0.025196492671966553,0.2582591474056244,0.3177296221256256
286849,contrast,2,0.87712162733078,0.02672475576400757,0.0732126459479332,1.04630446434021
286849,color_cast,1,0.14356108009815216,-0.005623489618301392,0.03430072218179703,0.22272805869579315
286849,color_cast,2,-0.31952229142189026,0.0155256986618042,0.1326775699853897,1.1293079853057861
289415,gamma,1,-0.6514586806297302,-0.0019131898880004883,0.10288237780332565,0.7304021120071411
289415,gamma,2,-0.0315580889582634,0.024904966354370117,0.0845462754368782,0.9257888793945312
289415,contrast,1,-0.5601961612701416,0.0018391609191894531,0.07143517583608627,0.20998474955558777
289415,contrast,2,0.8422919511795044,0.009884953498840332,0.05543744936585426,1.130990982055664
289415,color_cast,1,-0.5492448806762695,-0.011794328689575195,0.14173102378845215,0.5322813987731934
289415,color_cast,2,-0.2830895185470581,-0.07443106174468994,0.14214052259922028,0.36794087290763855
292155,gamma,1,-0.6527944207191467,0.020787358283996582,0.21808253228664398,0.4647531509399414
292155,gamma,2,-0.7266887426376343,-0.012383818626403809,0.200648233294487,0.5982393622398376
292155,contrast,1,0.08675586432218552,-0.0034444332122802734,0.07658781856298447,0.5198966264724731
292155,contrast,2,0.660171389579773,0.026232153177261353,0.09595874696969986,0.3855002820491791
292155,color_cast,1,-0.9589748978614807,0.013046547770500183,0.1451575607061386,0.3048664927482605
292155,color_cast,2,-0.3531170189380646,0.007558852434158325,0.13980482518672943,0.1471918523311615
295420,gamma,1,0.7391626834869385,-0.01870107650756836,0.07074874639511108,0.5519195199012756
295420,gamma,2,0.40628454089164734,0.03309065103530884,0.10806149989366531,1.630825161933899
295420,contrast,1,-0.16613085567951202,-0.0006175339221954346,0.06400977820158005,0.1725529134273529
295420,contrast,2,-0.49483755230903625,0.015266895294189453,0.27369576692581177,0.20455074310302734
295420,color_cast,1,-0.013218321837484837,0.015087336301803589,0.06300072371959686,0.19072364270687103
295420,color_cast,2,-0.09067914634943008,-0.00244179368019104,0.13266313076019287,0.12310230731964111
297681,gamma,1,-0.7280479669570923,0.010723181068897247,0.0658082365989685,0.07752373069524765
297681,gamma,2,0.36144331097602844,0.021143034100532532,0.05709576979279518,0.13065694272518158
297681,contrast,1,0.6631169319152832,0.006614565849304199,0.07379045337438583,0.02590862102806568
297681,contrast,2,-0.7764099836349487,0.004287362098693848,0.20250999927520752,0.02769544906914234
297681,color_cast,1,0.1129927933216095,0.009059414267539978,0.05520941689610481,0.05028170719742775
297681,color_cast,2,0.6289440989494324,0.009486198425292969,0.0580325610935688,0.06193513795733452
301376,gamma,1,-0.4196828305721283,-0.007846474647521973,0.4522762894630432,0.2827732264995575
301376,gamma,2,-0.0807875320315361,0.02541661262512207,0.10423234850168228,0.23450222611427307
301376,contrast,1,-0.0578029528260231,-0.04079413414001465,0.14822357892990112,0.29303252696990967
301376,contrast,2,-0.3634631037712097,-0.05131053924560547,0.460500568151474,0.27571722865104675
301376,color_cast,1,0.052307918667793274,0.02665269374847412,0.12585113942623138,0.19079716503620148
301376,color_cast,2,0.80293869972229,-0.05055403709411621,0.03805841878056526,0.32283347845077515
302760,gamma,1,-0.3627355396747589,0.009303160011768341,0.07181569933891296,0.06688689440488815
302760,gamma,2,-0.7843503952026367,0.008612111210823059,0.04123697802424431,0.09286530315876007
302760,contrast,1,0.7460982203483582,-0.008952125906944275,0.08947133272886276,0.06570687144994736
302760,contrast,2,0.7701623439788818,0.000547267496585846,0.11601902544498444,0.08949607610702515
302760,color_cast,1,0.8784893155097961,-0.006133429706096649,0.08094961941242218,0.04945467785000801
302760,color_cast,2,0.38753318786621094,0.0018056854605674744,0.04569510743021965,0.0652012899518013
308793,gamma,1,-0.7210368514060974,0.008250772953033447,0.08193084597587585,0.43083348870277405
308793,gamma,2,-0.438616007566452,0.027095675468444824,0.1195966824889183,0.4500063359737396
308793,contrast,1,-0.3547528386116028,0.010251641273498535,0.12326526641845703,1.030011773109436
308793,contrast,2,-0.4760950803756714,-0.014641642570495605,0.21656858921051025,1.196907639503479
308793,color_cast,1,0.10598117858171463,0.008206784725189209,0.05438774451613426,0.3951084017753601
308793,color_cast,2,0.39954355359077454,0.01136857271194458,0.05579962208867073,0.5275000333786011
309964,gamma,1,0.8909429311752319,0.01629948616027832,0.3053992986679077,0.1380690187215805
309964,gamma,2,0.40587133169174194,0.05393075942993164,0.23530980944633484,0.11156441271305084
309964,contrast,1,-0.4445433020591736,-0.008732765913009644,0.15108880400657654,0.09474803507328033
309964,contrast,2,0.2251468002796173,0.00864836573600769,0.027559630572795868,0.23026512563228607
309964,color_cast,1,-0.631164014339447,-0.011078715324401855,0.0842164158821106,0.2095525711774826
309964,color_cast,2,-0.41865074634552,0.009823590517044067,0.04692857712507248,0.3411012887954712
311950,gamma,1,-0.7510973811149597,0.0034539997577667236,0.2502143979072571,0.5580563545227051
311950,gamma,2,-0.8386765122413635,-0.019880205392837524,0.9731853604316711,0.4141789972782135
311950,contrast,1,-0.614910364151001,0.024218901991844177,0.12396256625652313,0.5796189308166504
311950,contrast,2,-0.7959386706352234,0.007622271776199341,0.16701655089855194,0.42435458302497864
311950,color_cast,1,-0.3447592854499817,0.018216103315353394,0.12309351563453674,0.356743723154068
311950,color_cast,2,-0.42543190717697144,0.005596384406089783,0.04694215953350067,0.25775817036628723
314294,gamma,1,0.764819860458374,0.0018030256032943726,0.04077206924557686,0.4587700664997101
314294,gamma,2,0.19039024412631989,-0.005952924489974976,0.05450934171676636,0.533805787563324
314294,contrast,1,0.7584596276283264,0.007057443261146545,0.07198221236467361,0.33625301718711853
314294,contrast,2,0.8327916264533997,-0.007420331239700317,0.10293079167604446,0.6996018886566162
314294,color_cast,1,0.7945052981376648,0.007956378161907196,0.11549617350101471,0.02479250356554985
314294,color_cast,2,-0.11909010261297226,0.008236795663833618,0.057344019412994385,0.10133833438158035
317024,gamma,1,0.2861911654472351,-0.0005236342549324036,0.08425141870975494,0.02891559898853302
317024,gamma,2,0.5520018339157104,0.0002472400665283203,0.1070278212428093,0.0598481185734272
317024,contrast,1,0.4702267050743103,0.0010362528264522552,0.05340494588017464,0.023414773866534233
317024,contrast,2,-0.2927605211734772,0.0007092542946338654,0.04553450644016266,0.015129242092370987
317024,color_cast,1,-0.2750301659107208,0.00039343535900115967,0.06234438344836235,0.014086034148931503
317024,color_cast,2,0.3080262243747711,-0.00034269317984580994,0.10964639484882355,0.012501899152994156
321333,gamma,1,0.18731991946697235,0.008707195520401001,0.09197551757097244,0.11563022434711456
321333,gamma,2,-0.4145145118236542,-0.008985847234725952,0.11162736266851425,0.08909628540277481
321333,contrast,1,0.736212968826294,0.0013488233089447021,0.04819243773818016,0.08517470210790634
321333,contrast,2,-0.7461188435554504,0.013111889362335205,0.0842166319489479,0.5787893533706665
321333,color_cast,1,-0.06425020843744278,0.004612147808074951,0.10909771919250488,0.199173241853714
321333,color_cast,2,-0.20171698927879333,0.013495594263076782,0.07029946148395538,0.16115407645702362
336587,gamma,1,0.45355165004730225,0.002342432737350464,0.07950340211391449,0.35268333554267883
336587,gamma,2,0.5339475870132446,0.004675924777984619,0.10161228477954865,0.21991997957229614
336587,contrast,1,0.10846474021673203,0.004935115575790405,0.3267008066177368,0.7291987538337708
336587,contrast,2,0.7546516060829163,0.00154075026512146,0.10412139445543289,0.30122220516204834
336587,color_cast,1,-0.005876736715435982,0.007021844387054443,0.053427960723638535,0.6826658248901367
336587,color_cast,2,0.563956618309021,-0.014958322048187256,0.05519000440835953,0.4964851140975952
343706,gamma,1,-0.3126171827316284,0.013989835977554321,0.0914136990904808,0.5053684711456299
343706,gamma,2,-0.30600258708000183,0.003473222255706787,0.05621297284960747,0.4218059778213501
343706,contrast,1,0.16383366286754608,-0.01615452766418457,0.11648128181695938,0.32342880964279175
343706,contrast,2,-0.6459982395172119,0.003397136926651001,0.05401896312832832,0.1450911909341812
343706,color_cast,1,0.2384885847568512,0.007206052541732788,0.059616394340991974,0.2961578071117401
343706,color_cast,2,-0.023987844586372375,0.010944098234176636,0.17064571380615234,0.256802499294281
345252,gamma,1,-0.11532416939735413,-0.004603952169418335,0.0915394052863121,0.15848787128925323
345252,gamma,2,0.058353062719106674,0.021522819995880127,0.0750695988535881,0.1718897521495819
345252,contrast,1,-0.03605968505144119,-0.006754934787750244,0.06798476725816727,0.24970577657222748
345252,contrast,2,-0.4779239296913147,-0.013048112392425537,0.11797139048576355,0.6468759179115295
345252,color_cast,1,-0.2726609408855438,-0.006907761096954346,0.07391750067472458,0.18278560042381287
345252,color_cast,2,-0.5001119375228882,0.02688455581665039,0.07813183218240738,0.058704305440187454
348481,gamma,1,0.3454858362674713,0.015918195247650146,0.06788020581007004,0.2395251840353012
348481,gamma,2,-0.19653695821762085,-0.019759714603424072,0.06362223625183105,0.2601029574871063
348481,contrast,1,-0.002362208440899849,0.017683804035186768,0.1269248127937317,0.53886479139328
348481,contrast,2,-0.33052876591682434,0.0500255823135376,0.0727631226181984,0.7220483422279358
348481,color_cast,1,-0.8243346810340881,-0.012220323085784912,0.09160154312849045,0.35655561089515686
348481,color_cast,2,-0.7039908170700073,5.424022674560547e-06,0.08905988186597824,0.316847026348114
351810,gamma,1,0.3268875479698181,-0.08274233341217041,0.128776416182518,0.5310091972351074
351810,gamma,2,-0.4725181758403778,0.07133948802947998,0.1634112298488617,1.0252388715744019
351810,contrast,1,0.5298386216163635,-0.1302032470703125,0.10260821878910065,0.716401994228363
351810,contrast,2,-0.26784536242485046,-0.01413869857788086,0.06025318801403046,1.1497761011123657
351810,color_cast,1,0.2669878602027893,0.02397632598876953,0.04472203552722931,0.6628444790840149
351810,color_cast,2,-0.38937070965766907,0.06085360050201416,0.0492229126393795,0.43621519207954407
352900,gamma,1,0.9308168292045593,0.036602795124053955,0.15008987486362457,0.18638475239276886
352900,gamma,2,0.06636208295822144,-0.005103707313537598,0.21547187864780426,0.16554497182369232
352900,contrast,1,-0.9623794555664062,0.03787738084793091,0.2240917980670929,0.5854933261871338
352900,contrast,2,-0.6697275638580322,0.001311957836151123,0.12632998824119568,0.2182043343782425
352900,color_cast,1,-0.086711086332798,-0.006072282791137695,0.043146636337041855,0.20138628780841827
352900,color_cast,2,0.8624897003173828,-0.008177518844604492,0.10852034389972687,0.7918455600738525
355817,gamma,1,0.35436251759529114,-0.003534764051437378,0.08437756448984146,0.2892003357410431
355817,gamma,2,0.5709925889968872,0.03334248065948486,0.11578679084777832,0.14496652781963348
355817,contrast,1,0.26409029960632324,-0.03379896283149719,0.09394118934869766,0.2754862308502197
355817,contrast,2,-0.16450545191764832,0.01529693603515625,0.2747560143470764,0.11469418555498123
355817,color_cast,1,0.18037760257720947,-0.018506675958633423,0.1013605073094368,0.13872618973255157
355817,color_cast,2,0.07253849506378174,-0.03650972247123718,0.06869900971651077,0.07946261018514633
359219,gamma,1,0.3822849690914154,-0.009434640407562256,0.03958972543478012,0.3568999469280243
359219,gamma,2,0.6952579021453857,0.033158719539642334,0.022369788959622383,0.274860143661499
359219,contrast,1,0.09738198667764664,0.005378007888793945,0.04830126836895943,0.38435789942741394
359219,contrast,2,0.583591639995575,-0.0075827836990356445,0.17499010264873505,0.7278527021408081
359219,color_cast,1,-0.06836296617984772,0.011820971965789795,0.01414576917886734,0.13768567144870758
359219,color_cast,2,0.05354113504290581,-0.001835167407989502,0.026787038892507553,0.16997040808200836
360097,gamma,1,0.45333296060562134,0.02026212215423584,0.6717885136604309,1.0932494401931763
360097,gamma,2,0.09925422072410583,0.03847646713256836,0.2912934422492981,1.7140648365020752
360097,contrast,1,-0.8348793983459473,-0.04907500743865967,0.258555144071579,0.8492878079414368
360097,contrast,2,0.7964563369750977,-0.038010239601135254,0.19121024012565613,1.4135187864303589
360097,color_cast,1,0.06213795021176338,-0.006908535957336426,0.04781331121921539,0.7989304065704346
360097,color_cast,2,-0.3352663218975067,0.006890296936035156,0.04163304343819618,0.8707742691040039
361551,gamma,1,0.39256829023361206,-0.08406698703765869,0.07556567341089249,0.20390303432941437
361551,gamma,2,0.2379768341779709,0.00042623281478881836,0.07852938771247864,0.29333925247192383
361551,contrast,1,-0.6864562630653381,-0.05287986993789673,0.07995646446943283,0.5353824496269226
361551,contrast,2,-0.11003106087446213,0.02618718147277832,0.054921943694353104,0.6181966066360474
361551,color_cast,1,0.14046163856983185,0.04002314805984497,0.05819571390748024,0.192412868142128
361551,color_cast,2,0.6789403557777405,0.019357502460479736,0.06751943379640579,0.17654013633728027
361586,gamma,1,-0.02403835766017437,0.024631857872009277,0.20564843714237213,0.6863899827003479
361586,gamma,2,-0.12811800837516785,0.08780503273010254,0.24862352013587952,0.8331406116485596
361586,contrast,1,0.9722945690155029,-0.002005338668823242,0.3890710771083832,0.45713406801223755
361586,contrast,2,0.4663841724395752,-0.08892881870269775,0.32031863927841187,0.6607881784439087
361586,color_cast,1,0.12353203445672989,0.018216848373413086,0.15855363011360168,0.275566041469574
361586,color_cast,2,0.1073828935623169,-0.02533853054046631,0.11323966085910797,0.3933834433555603
365208,gamma,1,0.6897075176239014,-0.043490052223205566,0.45887520909309387,0.21800430119037628
365208,gamma,2,0.9065894484519958,-0.04062843322753906,0.5219162106513977,0.11695046722888947
365208,contrast,1,-0.2643433213233948,0.0043444037437438965,0.3704555630683899,0.5815234184265137
365208,contrast,2,0.0015559515450149775,-0.05581235885620117,0.20556248724460602,0.2107292115688324
365208,color_cast,1,0.8711541891098022,0.006097316741943359,0.21920107305049896,0.2928105890750885
365208,color_cast,2,-0.06553620100021362,-0.007563948631286621,0.1722673624753952,0.1602701097726822
365886,gamma,1,0.676030158996582,0.012121036648750305,0.289663165807724,0.06678309291601181
365886,gamma,2,0.9129620790481567,0.01136849820613861,0.3112078011035919,0.11016939580440521
365886,contrast,1,0.8302556276321411,-0.021472051739692688,0.264447420835495,0.1572728157043457
365886,contrast,2,0.016749242320656776,-0.0022479891777038574,0.03622998669743538,0.44022104144096375
365886,color_cast,1,0.8286473751068115,-0.00306093692779541,0.11611659824848175,0.1607058048248291
365886,color_cast,2,-0.22562016546726227,0.004687517881393433,0.06418635696172714,0.20863083004951477
369323,gamma,1,-0.1666862964630127,-0.0019577741622924805,0.024065861478447914,1.0790756940841675
369323,gamma,2,-0.024884609505534172,-0.002838611602783203,0.020698314532637596,1.2819479703903198
369323,contrast,1,0.27627450227737427,-0.0034935474395751953,0.22658543288707733,1.7626776695251465
369323,contrast,2,-0.5320510268211365,0.045847415924072266,0.13190175592899323,3.0023787021636963
369323,color_cast,1,0.1369142234325409,-0.013654232025146484,0.024439340457320213,1.587465524673462
369323,color_cast,2,-0.3477920591831207,-0.007186174392700195,0.050745487213134766,1.7951711416244507
369442,gamma,1,0.94804447889328,0.04733991622924805,0.06345304846763611,0.20535479485988617
369442,gamma,2,0.6212201714515686,-0.014273285865783691,0.10140500962734222,0.07851780951023102
369442,contrast,1,-0.4357759952545166,-0.024950623512268066,0.11844971776008606,0.10856881737709045
369442,contrast,2,-0.7104744911193848,0.06928789615631104,0.08692696690559387,0.5374696254730225
369442,color_cast,1,-0.10322918742895126,0.050972819328308105,0.04831133782863617,0.30321699380874634
369442,color_cast,2,0.337613582611084,-0.031842172145843506,0.07939335703849792,0.2054133117198944
378244,gamma,1,0.7126607298851013,-0.007378831505775452,0.44840461015701294,0.10460345447063446
378244,gamma,2,0.9220958352088928,0.0170411616563797,0.37099775671958923,0.13450221717357635
378244,contrast,1,-0.15311706066131592,0.010398179292678833,0.11030011624097824,0.048513494431972504
378244,contrast,2,0.047068703919649124,0.006139799952507019,0.027600904926657677,0.0832449421286583
378244,color_cast,1,-0.17576515674591064,-0.0011259615421295166,0.056278277188539505,0.14704188704490662
378244,color_cast,2,0.9634811878204346,-0.02002963423728943,0.1770491600036621,0.2123199850320816
382088,gamma,1,0.3836387097835541,-0.005708333104848862,0.07437583804130554,0.016739076003432274
382088,gamma,2,0.15973128378391266,-0.0019073151051998138,0.07079870253801346,0.016217654570937157
382088,contrast,1,0.2108994871377945,-0.004895392805337906,0.21514901518821716,0.026291195303201675
382088,contrast,2,0.862072765827179,-0.006835125386714935,0.07985419780015945,0.08594021201133728
382088,color_cast,1,0.35798415541648865,-0.004135433584451675,0.0800735279917717,0.01867486909031868
382088,color_cast,2,0.26694828271865845,-0.00014701485633850098,0.06909815222024918,0.010397550649940968
389804,gamma,1,-0.11536543071269989,0.01993723213672638,0.18953059613704681,0.3109617829322815
389804,gamma,2,0.4925200939178467,-0.01353105902671814,0.09268209338188171,0.21824172139167786
389804,contrast,1,0.13358855247497559,0.0032297223806381226,0.10443791002035141,0.15379838645458221
389804,contrast,2,0.24699625372886658,-0.0085735023021698,0.10448329150676727,0.44355684518814087
389804,color_cast,1,0.1913733333349228,-0.009267523884773254,0.18300952017307281,0.07034555077552795
389804,color_cast,2,0.2504538595676422,-0.0012009590864181519,0.20918302237987518,0.05534346401691437
396580,gamma,1,0.23433415591716766,0.0004194527864456177,0.07926414161920547,0.08739902824163437
396580,gamma,2,-0.3185082674026489,0.0027821213006973267,0.10156669467687607,0.028836175799369812
396580,contrast,1,0.7898056507110596,-0.003049105405807495,0.10768486559391022,0.24234025180339813
396580,contrast,2,0.8609896302223206,-0.011165082454681396,0.1447124183177948,1.1455703973770142
396580,color_cast,1,-0.12622031569480896,0.00414663553237915,0.06548452377319336,0.048911046236753464
396580,color_cast,2,-0.10547414422035217,-0.003119230270385742,0.08010195940732956,0.09152133017778397
398438,gamma,1,0.7953017354011536,0.015712201595306396,0.3463338613510132,0.19145511090755463
398438,gamma,2,0.7774055004119873,0.0060172975063323975,0.2796825170516968,0.19460299611091614
398438,contrast,1,0.95010906457901,-0.0007450580596923828,0.1445775181055069,0.18133702874183655
398438,contrast,2,0.9083734750747681,-0.007581084966659546,0.19351238012313843,0.2911739647388458
398438,color_cast,1,0.5902175903320312,0.013254106044769287,0.12317640334367752,0.10114181786775589
398438,color_cast,2,-0.6066644191741943,-0.005175352096557617,0.1517832726240158,0.14125609397888184
403122,gamma,1,-0.04158172011375427,-0.01918613910675049,0.09247929602861404,0.06525932997465134
403122,gamma,2,-0.8468977212905884,-0.029527008533477783,0.20110264420509338,0.13992297649383545
403122,contrast,1,-0.3052530586719513,0.04922527074813843,0.12222809344530106,0.2108050286769867
403122,contrast,2,0.787238597869873,-0.029277145862579346,0.10189298540353775,0.16309916973114014
403122,color_cast,1,0.6338706612586975,-0.020966649055480957,0.05334901437163353,0.2851558327674866
403122,color_cast,2,0.05930770933628082,-0.015008091926574707,0.0791618749499321,0.1925072818994522
403817,gamma,1,0.7664403319358826,-0.006003886461257935,0.13628067076206207,0.12057192623615265
403817,gamma,2,0.4945884644985199,0.00346451997756958,0.11213254928588867,0.13823102414608002
403817,contrast,1,-0.7170807719230652,0.0020627975463867188,0.06400631368160248,0.17396748065948486
403817,contrast,2,0.841182291507721,0.023665934801101685,0.11893431842327118,0.20084117352962494
403817,color_cast,1,0.8683463931083679,-0.001577526330947876,0.0773896723985672,0.16604037582874298
403817,color_cast,2,0.7287238836288452,-0.018658041954040527,0.11529945582151413,0.19305162131786346
409268,gamma,1,0.06871876120567322,-0.006378330290317535,0.0927739217877388,0.18737758696079254
409268,gamma,2,0.17387092113494873,0.0019627809524536133,0.10603111237287521,0.06152051314711571
409268,contrast,1,0.8271217942237854,0.00031673163175582886,0.24944910407066345,0.19819006323814392
409268,contrast,2,0.857388973236084,0.0002683475613594055,0.24093422293663025,0.04267382621765137
409268,color_cast,1,-0.09977839887142181,0.0029458999633789062,0.05458875000476837,0.03012342005968094
409268,color_cast,2,0.5463401079177856,-0.00574956089258194,0.05993489921092987,0.029901117086410522
409475,gamma,1,-0.2937556803226471,0.006810247898101807,0.06690724194049835,0.08700485527515411
409475,gamma,2,0.09342741966247559,0.015452869236469269,0.068819560110569,0.06767131388187408
409475,contrast,1,0.7377070784568787,0.0006061121821403503,0.23380924761295319,0.06553053110837936
409475,contrast,2,0.03339780494570732,-0.004167862236499786,0.020272132009267807,0.07886342704296112
409475,color_cast,1,0.4419185221195221,0.0025330185890197754,0.06429043412208557,0.19848580658435822
409475,color_cast,2,0.6809759736061096,0.0064758434891700745,0.03653651475906372,0.13888821005821228
411665,gamma,1,0.07625259459018707,7.230043411254883e-05,0.49790966510772705,0.11148475110530853
411665,gamma,2,-0.007111280225217342,0.004708528518676758,0.10035260021686554,0.17559701204299927
411665,contrast,1,0.13352073729038239,0.024265706539154053,0.5313993096351624,0.10432442277669907
411665,contrast,2,0.9397921562194824,-0.010052233934402466,0.5852898955345154,0.2904489040374756
411665,color_cast,1,0.7031128406524658,-0.007534593343734741,0.12430131435394287,0.16643527150154114
411665,color_cast,2,0.6049615144729614,-0.0025371313095092773,0.11078184098005295,0.3889959454536438
416534,gamma,1,0.11663472652435303,-0.029327869415283203,0.07651469856500626,0.0934438407421112
416534,gamma,2,0.26102909445762634,0.01803821325302124,0.09692560136318207,0.3900201618671417
416534,contrast,1,-0.3656589984893799,0.019782841205596924,0.11189164966344833,0.3631642162799835
416534,contrast,2,-0.8311067819595337,0.03609025478363037,0.15912143886089325,0.5949500203132629
416534,color_cast,1,-0.6422011256217957,-0.00903010368347168,0.047842904925346375,0.31281858682632446
416534,color_cast,2,-0.4900122284889221,0.020211398601531982,0.12296173721551895,0.20807023346424103
416758,gamma,1,0.3676132261753082,0.01846817135810852,0.07029199600219727,0.7309309244155884
416758,gamma,2,-0.11900933086872101,-9.119510650634766e-05,0.12414722144603729,0.60561603307724
416758,contrast,1,0.7830642461776733,0.002532064914703369,0.305324912071228,0.6951186656951904
416758,contrast,2,0.6829356551170349,0.015736520290374756,0.2266591191291809,0.41153666377067566
416758,color_cast,1,0.7904170155525208,-0.019915521144866943,0.09713603556156158,0.166488915681839
416758,color_cast,2,0.4605236351490021,0.018439888954162598,0.031561147421598434,0.3377550542354584
417465,gamma,1,-0.8765854835510254,-0.005713760852813721,0.12634842097759247,0.08525687456130981
417465,gamma,2,-0.5872871279716492,-0.01525627076625824,0.10179851949214935,0.06370578706264496
417465,contrast,1,0.6650525331497192,0.00013419240713119507,0.10439357906579971,0.021032318472862244
417465,contrast,2,0.9335867166519165,-0.0004914700984954834,0.29139748215675354,0.164944589138031
417465,color_cast,1,-0.01716398447751999,-0.005626969039440155,0.08051726967096329,0.048416297882795334
417465,color_cast,2,-0.011408714577555656,0.0035861507058143616,0.06798933446407318,0.0477757453918457
419882,gamma,1,0.46611839532852173,-0.00022345781326293945,0.05780115723609924,0.17956224083900452
